38m     Normal    Scheduled                      pod/llm-proxy-7dc458997b-wjrr8           Successfully assigned default/llm-proxy-7dc458997b-wjrr8 to ip-172-31-47-148.us-west-2.compute.internal
38m     Normal    Pulled                         pod/llm-proxy-7dc458997b-wjrr8           Container image "curlimages/curl:8.21.0" already present on machine and can be accessed by the pod
38m     Normal    Started                        pod/llm-proxy-7dc458997b-wjrr8           Container started
38m     Normal    Created                        pod/llm-proxy-7dc458997b-wjrr8           Container created
38m     Normal    Started                        pod/llm-proxy-7dc458997b-wjrr8           Container started
38m     Normal    Started                        pod/llm-proxy-7dc458997b-wjrr8           Container started
38m     Normal    Created                        pod/llm-proxy-7dc458997b-wjrr8           Container created
38m     Normal    Pulled                         pod/llm-proxy-7dc458997b-wjrr8           Container image "ghcr.io/ggml-org/llama.cpp:server" already present on machine and can be accessed by the pod
38m     Normal    Pulling                        pod/llm-proxy-7dc458997b-wjrr8           Pulling image "ghcr.io/bobthebot988/llm-proxy:latest"
38m     Normal    Pulled                         pod/llm-proxy-7dc458997b-wjrr8           Successfully pulled image "ghcr.io/bobthebot988/llm-proxy:latest" in 341ms (341ms including waiting). Image size: 64753325 bytes.
38m     Normal    Created                        pod/llm-proxy-7dc458997b-wjrr8           Container created
37m     Normal    Scheduled                      pod/llm-proxy-7dc458997b-tvt8n           Successfully assigned default/llm-proxy-7dc458997b-tvt8n to ip-172-31-20-253.us-west-2.compute.internal
37m     Normal    SuccessfulRescale              horizontalpodautoscaler/llm-proxy-exp6   New size: 4; reason: cpu resource utilization (percentage of request) above target
37m     Normal    SuccessfulCreate               replicaset/llm-proxy-7dc458997b          Created pod: llm-proxy-7dc458997b-r5hfz
37m     Normal    Scheduled                      pod/llm-proxy-7dc458997b-r5hfz           Successfully assigned default/llm-proxy-7dc458997b-r5hfz to ip-172-31-40-187.us-west-2.compute.internal
37m     Normal    ScalingReplicaSet              deployment/llm-proxy                     Scaled up replica set llm-proxy-7dc458997b from 2 to 4
37m     Normal    SuccessfulCreate               replicaset/llm-proxy-7dc458997b          Created pod: llm-proxy-7dc458997b-tvt8n
37m     Normal    Created                        pod/llm-proxy-7dc458997b-r5hfz           Container created
37m     Normal    Created                        pod/llm-proxy-7dc458997b-tvt8n           Container created
37m     Normal    Pulled                         pod/llm-proxy-7dc458997b-tvt8n           Container image "curlimages/curl:8.21.0" already present on machine and can be accessed by the pod
37m     Normal    Pulled                         pod/llm-proxy-7dc458997b-r5hfz           Container image "curlimages/curl:8.21.0" already present on machine and can be accessed by the pod
37m     Normal    Started                        pod/llm-proxy-7dc458997b-tvt8n           Container started
37m     Normal    Started                        pod/llm-proxy-7dc458997b-r5hfz           Container started
37m     Normal    Pulled                         pod/llm-proxy-7dc458997b-r5hfz           Container image "ghcr.io/ggml-org/llama.cpp:server" already present on machine and can be accessed by the pod
37m     Normal    Created                        pod/llm-proxy-7dc458997b-r5hfz           Container created
37m     Normal    Started                        pod/llm-proxy-7dc458997b-r5hfz           Container started
37m     Normal    Pulling                        pod/llm-proxy-7dc458997b-r5hfz           Pulling image "ghcr.io/bobthebot988/llm-proxy:latest"
37m     Normal    Created                        pod/llm-proxy-7dc458997b-r5hfz           Container created
37m     Normal    Pulled                         pod/llm-proxy-7dc458997b-r5hfz           Successfully pulled image "ghcr.io/bobthebot988/llm-proxy:latest" in 356ms (356ms including waiting). Image size: 64753325 bytes.
37m     Warning   Unhealthy                      pod/llm-proxy-7dc458997b-r5hfz           Readiness probe failed: Get "http://10.244.4.3:8000/health": dial tcp 10.244.4.3:8000: connect: connection refused
37m     Normal    Started                        pod/llm-proxy-7dc458997b-r5hfz           Container started
37m     Normal    Pulling                        pod/llm-proxy-7dc458997b-tvt8n           Pulling image "ghcr.io/bobthebot988/llm-proxy:latest"
37m     Normal    Pulled                         pod/llm-proxy-7dc458997b-tvt8n           Container image "ghcr.io/ggml-org/llama.cpp:server" already present on machine and can be accessed by the pod
37m     Normal    Created                        pod/llm-proxy-7dc458997b-tvt8n           Container created
37m     Normal    Started                        pod/llm-proxy-7dc458997b-tvt8n           Container started
37m     Normal    Pulled                         pod/llm-proxy-7dc458997b-tvt8n           Successfully pulled image "ghcr.io/bobthebot988/llm-proxy:latest" in 319ms (319ms including waiting). Image size: 64753325 bytes.
37m     Normal    Created                        pod/llm-proxy-7dc458997b-tvt8n           Container created
37m     Warning   Unhealthy                      pod/llm-proxy-7dc458997b-tvt8n           Readiness probe failed: Get "http://10.244.3.3:8000/health": dial tcp 10.244.3.3:8000: connect: connection refused
37m     Normal    Started                        pod/llm-proxy-7dc458997b-tvt8n           Container started
31m     Normal    Created                        pod/llm-proxy-7dc458997b-xgwff           Container created
31m     Normal    SuccessfulCreate               replicaset/llm-proxy-7dc458997b          Created pod: llm-proxy-7dc458997b-xgwff
31m     Normal    Scheduled                      pod/llm-proxy-7dc458997b-xgwff           Successfully assigned default/llm-proxy-7dc458997b-xgwff to ip-172-31-19-137.us-west-2.compute.internal
31m     Normal    Pulled                         pod/llm-proxy-7dc458997b-xgwff           Container image "curlimages/curl:8.21.0" already present on machine and can be accessed by the pod
31m     Normal    SuccessfulRescale              horizontalpodautoscaler/llm-proxy-exp6   New size: 5; reason: cpu resource utilization (percentage of request) above target
31m     Normal    ScalingReplicaSet              deployment/llm-proxy                     Scaled up replica set llm-proxy-7dc458997b from 4 to 5
31m     Normal    Started                        pod/llm-proxy-7dc458997b-xgwff           Container started
31m     Normal    Pulled                         pod/llm-proxy-7dc458997b-h7thv           Container image "curlimages/curl:8.21.0" already present on machine and can be accessed by the pod
31m     Normal    Pulled                         pod/llm-proxy-7dc458997b-xgwff           Container image "ghcr.io/ggml-org/llama.cpp:server" already present on machine and can be accessed by the pod
31m     Normal    SuccessfulCreate               replicaset/llm-proxy-7dc458997b          Created pod: llm-proxy-7dc458997b-h7thv
31m     Normal    SuccessfulRescale              horizontalpodautoscaler/llm-proxy-exp6   New size: 6; reason: cpu resource utilization (percentage of request) above target
31m     Normal    Created                        pod/llm-proxy-7dc458997b-xgwff           Container created
31m     Normal    Pulling                        pod/llm-proxy-7dc458997b-xgwff           Pulling image "ghcr.io/bobthebot988/llm-proxy:latest"
31m     Normal    ScalingReplicaSet              deployment/llm-proxy                     Scaled up replica set llm-proxy-7dc458997b from 5 to 6
31m     Normal    Started                        pod/llm-proxy-7dc458997b-xgwff           Container started
31m     Normal    Scheduled                      pod/llm-proxy-7dc458997b-h7thv           Successfully assigned default/llm-proxy-7dc458997b-h7thv to ip-172-31-28-200.us-west-2.compute.internal
31m     Warning   Unhealthy                      pod/llm-proxy-7dc458997b-xgwff           Readiness probe failed: Get "http://10.244.5.3:8000/health": dial tcp 10.244.5.3:8000: connect: connection refused
31m     Normal    Pulled                         pod/llm-proxy-7dc458997b-xgwff           Successfully pulled image "ghcr.io/bobthebot988/llm-proxy:latest" in 291ms (291ms including waiting). Image size: 64753325 bytes.
31m     Normal    Started                        pod/llm-proxy-7dc458997b-xgwff           Container started
31m     Normal    Started                        pod/llm-proxy-7dc458997b-h7thv           Container started
31m     Normal    Created                        pod/llm-proxy-7dc458997b-h7thv           Container created
31m     Normal    Created                        pod/llm-proxy-7dc458997b-xgwff           Container created
31m     Normal    Pulling                        pod/llm-proxy-7dc458997b-h7thv           Pulling image "ghcr.io/bobthebot988/llm-proxy:latest"
31m     Normal    Started                        pod/llm-proxy-7dc458997b-h7thv           Container started
31m     Normal    Created                        pod/llm-proxy-7dc458997b-h7thv           Container created
31m     Normal    Pulled                         pod/llm-proxy-7dc458997b-h7thv           Container image "ghcr.io/ggml-org/llama.cpp:server" already present on machine and can be accessed by the pod
31m     Warning   Unhealthy                      pod/llm-proxy-7dc458997b-h7thv           Readiness probe failed: Get "http://10.244.1.4:8000/health": dial tcp 10.244.1.4:8000: connect: connection refused
31m     Normal    Pulled                         pod/llm-proxy-7dc458997b-h7thv           Successfully pulled image "ghcr.io/bobthebot988/llm-proxy:latest" in 306ms (306ms including waiting). Image size: 64753325 bytes.
31m     Normal    Started                        pod/llm-proxy-7dc458997b-h7thv           Container started
31m     Normal    Created                        pod/llm-proxy-7dc458997b-h7thv           Container created
3m35s   Normal    SuccessfulDelete               replicaset/llm-proxy-7dc458997b          Deleted pod: llm-proxy-7dc458997b-wjrr8
3m35s   Normal    Killing                        pod/llm-proxy-7dc458997b-wjrr8           Stopping container fastapi-proxy
3m35s   Normal    ScalingReplicaSet              deployment/llm-proxy                     Scaled down replica set llm-proxy-7dc458997b from 6 to 5
3m35s   Normal    Killing                        pod/llm-proxy-7dc458997b-wjrr8           Stopping container llama-server
3m35s   Normal    SuccessfulRescale              horizontalpodautoscaler/llm-proxy-exp6   New size: 5; reason: All metrics below target
3m20s   Normal    Killing                        pod/llm-proxy-7dc458997b-xgwff           Stopping container fastapi-proxy
3m20s   Normal    SuccessfulDelete               replicaset/llm-proxy-7dc458997b          Deleted pod: llm-proxy-7dc458997b-xgwff
3m20s   Normal    ScalingReplicaSet              deployment/llm-proxy                     Scaled down replica set llm-proxy-7dc458997b from 5 to 4
3m20s   Normal    Killing                        pod/llm-proxy-7dc458997b-xgwff           Stopping container llama-server
3m20s   Normal    SuccessfulRescale              horizontalpodautoscaler/llm-proxy-exp6   New size: 4; reason: All metrics below target
3m5s    Normal    SuccessfulRescale              horizontalpodautoscaler/llm-proxy-exp6   New size: 1; reason: All metrics below target
3m5s    Normal    SuccessfulDelete               replicaset/llm-proxy-7dc458997b          Deleted pod: llm-proxy-7dc458997b-9gczz
3m5s    Normal    SuccessfulDelete               replicaset/llm-proxy-7dc458997b          Deleted pod: llm-proxy-7dc458997b-h7thv
3m5s    Normal    Killing                        pod/llm-proxy-7dc458997b-h7thv           Stopping container fastapi-proxy
3m5s    Normal    SuccessfulDelete               replicaset/llm-proxy-7dc458997b          Deleted pod: llm-proxy-7dc458997b-tvt8n
3m5s    Normal    Killing                        pod/llm-proxy-7dc458997b-h7thv           Stopping container llama-server
3m5s    Normal    Killing                        pod/llm-proxy-7dc458997b-9gczz           Stopping container fastapi-proxy
3m5s    Normal    Killing                        pod/llm-proxy-7dc458997b-9gczz           Stopping container llama-server
3m5s    Normal    Killing                        pod/llm-proxy-7dc458997b-tvt8n           Stopping container llama-server
3m5s    Normal    Killing                        pod/llm-proxy-7dc458997b-tvt8n           Stopping container fastapi-proxy
3m5s    Normal    ScalingReplicaSet              deployment/llm-proxy                     Scaled down replica set llm-proxy-7dc458997b from 4 to 1
